1,1.3649999999999998,0.0 0.0 30.63457330415755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.2822757111597376 0.0 0.0 0.0 62.36323851203501 0.0 4.266958424507659 26.805251641137854 2.1881838074398248 0.0 0.0 17.067833698030636 0.0 0.0 0.0 14.332603938730854 0.10940919037199125 0.0 4.266958424507659 20.787746170678336 2.078774617067834 0.0 0.0 18.599562363238512 0.0 15.317286652078774 1.312910284463895 8.424507658643327 0.0 0.0 1.9693654266958425 7.549234135667396 0.0 0.0 0.0 14.442013129102845 0.0 14.551422319474836 0.0 28.446389496717725 0.0 21.444201312910284 7.87746170678337 15.864332603938731 0.0 10.722100656455142 11.816192560175054 16.411378555798688 0.0 10.722100656455142 0.0 27.133479212253828 0.0 19.91247264770241,0
1,1.3999999999999997,0.0 0.0 30.63457330415755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.2822757111597376 0.0 0.0 0.0 62.36323851203501 0.0 4.266958424507659 26.805251641137854 2.1881838074398248 0.0 0.0 17.067833698030636 0.0 0.0 0.0 14.332603938730854 0.10940919037199125 0.0 4.266958424507659 20.787746170678336 2.078774617067834 0.0 0.0 18.599562363238512 0.0 15.317286652078774 1.312910284463895 8.424507658643327 0.0 0.0 1.9693654266958425 7.549234135667396 0.0 0.0 0.0 14.442013129102845 0.0 14.551422319474836 0.0 28.446389496717725 0.0 21.444201312910284 7.87746170678337 15.864332603938731 0.0 10.722100656455142 11.816192560175054 16.411378555798688 0.0 10.722100656455142 0.0 27.133479212253828 0.0 19.91247264770241,0
1,1.4349999999999996,0.0 0.0 30.63457330415755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.2822757111597376 0.0 0.0 0.0 62.36323851203501 0.0 4.266958424507659 26.805251641137854 2.1881838074398248 0.0 0.0 17.067833698030636 0.0 0.0 0.0 14.332603938730854 0.10940919037199125 0.0 4.266958424507659 20.787746170678336 2.078774617067834 0.0 0.0 18.599562363238512 0.0 15.317286652078774 1.312910284463895 8.424507658643327 0.0 0.0 1.9693654266958425 7.549234135667396 0.0 0.0 0.0 14.442013129102845 0.0 14.551422319474836 0.0 28.446389496717725 0.0 21.444201312910284 7.87746170678337 15.864332603938731 0.0 10.722100656455142 11.816192560175054 16.411378555798688 0.0 10.722100656455142 0.0 27.133479212253828 0.0 19.91247264770241,0
2,0.035,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
2,0.07,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
2,0.10500000000000001,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
2,0.14,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
2,0.17500000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
2,0.21000000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
2,0.24500000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,90
2,0.28,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,90
2,0.31500000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,0
2,0.3500000000000001,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6380
2,0.3850000000000001,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,120
2,0.42000000000000015,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 6.730769230769231 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3320
2,0.4550000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7300
2,0.4900000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 6.730769230769231 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9200
2,0.5250000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4110
2,0.5600000000000003,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5770
2,0.5950000000000003,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7930
2,0.6300000000000003,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4270
2,0.6650000000000004,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7500
2,0.7000000000000004,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9030
2,0.7350000000000004,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7610
2,0.7700000000000005,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,17520
2,0.8050000000000005,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 6.730769230769231 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,2480
2,0.8400000000000005,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4340
2,0.8750000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 6.730769230769231 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4950
2,0.9100000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,20220
2,0.9450000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6120
2,0.9800000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5750
2,1.0150000000000006,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 6.730769230769231 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,13610
2,1.0500000000000005,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4310
2,1.0850000000000004,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,2280
2,1.1200000000000003,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4190
2,1.1550000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6120
2,1.1900000000000002,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4040
2,1.225,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3230
2,1.26,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1210
2,1.295,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.076923076923077 0.0 0.0 0.0 32.5 0.0 0.0 0.0 43.17307692307692 0.0 0.0 0.0 5.480769230769231 0.0 0.0 0.0 6.730769230769231 8.557692307692308 0.0 0.0 15.961538461538462 20.673076923076923 0.0 0.0 25.673076923076923 18.846153846153847 0.0 0.0 14.903846153846153 4.903846153846154 0.0 0.0 0.0 9.807692307692308 14.807692307692308 0.0 0.0 13.461538461538462 7.403846153846154 0.0 9.23076923076923 19.134615384615383 0.0 0.0 43.07692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,70
